65,138,56
238,138,60
307,138,56
237,138,28
518,138,45
345,138,45
187,138,4
500,138,56
111,138,4
308,138,56
317,138,10
452,138,56
510,138,56
362,138,56
12,138,56
10,138,60
130,138,60
397,138,10
96,138,56
482,138,55
261,138,22
289,138,60
234,138,28
334,138,56
530,138,56
16,138,28
457,138,60
183,138,28
247,138,56
384,138,60
200,138,56
529,138,56
341,138,56
60,138,56
11,138,56
226,138,56
41,138,56
354,138,56
302,138,56
114,138,56
420,138,56
455,138,56
339,138,56
77,138,60
139,138,10
276,138,28
436,138,56
524,138,56
98,138,56
395,138,56
442,138,28
527,138,64
278,138,60
8,138,28
541,138,60
57,138,55
165,138,10
82,138,10
504,138,56
185,138,60
170,138,56
55,138,22
163,138,10
15,138,56
440,138,60
1,138,56
401,138,10
181,138,56
400,138,10
352,138,10
369,208,60
359,208,36
361,208,58
140,208,58
296,208,60
21,208,10
147,208,19
479,208,10
272,208,60
431,208,43
123,399,56
494,399,10
424,399,56
284,399,56
160,399,56
18,399,56
394,399,56
381,399,56
517,399,56
294,399,56
266,399,56
369,399,56
91,399,10
198,399,56
467,399,56
388,399,10
430,399,10
324,399,56
63,399,56
563,399,10
357,399,56
359,399,56
23,399,56
153,399,56
288,399,10
260,399,55
61,399,56
519,399,56
327,399,56
462,399,10
54,399,56
184,399,28
202,399,56
550,399,28
7,399,56
146,399,56
230,399,56
30,399,56
532,399,56
353,399,56
213,399,56
109,399,10
305,399,10
361,399,56
140,399,56
149,399,10
439,399,56
407,399,28
142,399,28
562,399,56
296,399,56
539,399,10
325,399,56
19,399,10
251,399,56
316,399,56
89,399,56
116,399,56
225,399,10
191,399,10
402,399,10
76,399,10
459,399,10
538,399,10
124,399,4
333,399,56
68,399,55
360,399,56
299,399,10
24,399,56
150,399,60
248,399,10
126,399,10
97,399,56
117,399,28
273,399,56
108,399,56
104,399,10
5,399,56
2,399,56
303,399,56
461,399,56
175,399,56
78,399,56
102,399,56
203,399,56
403,399,56
346,399,56
257,399,56
87,399,56
528,399,56
53,399,56
45,399,10
451,399,56
229,399,56
155,399,56
110,399,10
246,399,56
559,399,28
391,399,28
398,399,56
245,399,56
347,399,56
34,399,10
137,399,37
399,344,56
399,147,56
399,50,28
399,119,10
399,282,56
399,193,56
399,477,10
399,115,56
399,423,28
399,162,28
399,33,56
399,182,56
399,481,56
399,4,10
399,94,10
399,404,56
399,409,28
399,169,37
47,399,56
523,399,56
372,399,56
214,399,56
283,399,56
557,399,10
168,399,10
80,399,56
540,399,10
220,399,10
88,399,56
554,399,56
132,399,56
456,399,56
379,399,10
408,399,56
297,399,56
243,399,56
499,399,28
521,399,10
86,399,56
280,399,9
399,373,37
157,399,10
311,399,10
29,399,56
236,399,56
497,399,56
74,399,56
145,399,56
262,399,10
479,399,10
277,399,28
358,399,4
101,399,56
490,399,56
51,399,56
100,399,56
154,399,56
93,399,10
290,399,56
564,399,10
422,399,56
513,399,56
44,399,56
144,399,56
547,399,56
204,399,10
194,399,56
196,399,10
412,399,56
65,399,10
238,399,56
237,399,28
518,399,56
345,399,10
405,399,56
187,399,56
500,399,56
249,399,4
308,399,60
317,399,56
221,399,10
362,399,56
12,399,56
130,399,56
397,399,10
242,399,56
96,399,10
482,399,37
399,289,10
399,234,28
399,334,10
399,16,28
399,366,10
399,189,56
399,172,10
399,183,56
399,385,56
399,11,56
399,41,28
399,354,56
399,265,60
399,71,10
399,455,56
399,77,28
399,276,56
399,436,56
399,524,56
399,38,56
399,98,10
399,395,56
399,8,56
399,541,56
399,57,55
399,165,56
399,82,56
399,107,10
399,313,56
399,504,56
399,14,56
399,170,56
399,163,10
399,176,56
399,1,56
399,181,56
399,269,56
399,400,10
399,352,56
123,478,56
123,424,56
123,284,56
123,160,56
123,18,56
123,394,56
123,381,56
123,517,56
123,294,56
123,369,56
123,91,10
123,198,56
123,467,4
123,388,10
123,430,56
123,324,56
123,63,56
123,563,56
123,205,60
123,357,56
123,359,56
123,23,56
123,380,60
123,153,56
123,260,56
123,61,56
123,519,56
123,327,56
123,462,56
123,54,56
123,351,56
123,184,56
123,58,60
123,202,56
123,550,56
123,7,56
123,146,56
123,286,56
123,230,56
123,496,60
123,212,56
123,508,56
123,30,56
123,532,56
123,353,56
123,213,56
123,305,56
123,361,56
123,140,56
123,149,60
123,439,56
123,407,56
123,142,56
123,562,56
123,296,56
123,539,10
123,325,56
123,19,10
123,251,56
123,120,56
123,316,56
123,99,56
123,89,56
123,103,31
123,225,10
123,191,56
123,136,56
123,76,56
123,459,10
123,538,10
123,124,56
123,333,56
123,363,56
123,217,60
123,180,60
123,68,56
123,360,56
123,299,10
123,24,56
123,150,60
123,248,60
123,126,56
123,97,56
123,117,56
123,108,56
123,104,56
123,5,56
123,2,56
123,303,56
123,461,56
123,175,56
123,78,56
123,102,56
123,203,56
123,403,56
123,346,56
123,257,31
123,87,56
123,528,56
123,514,60
123,53,56
123,45,56
123,207,60
123,451,56
123,229,56
123,155,56
123,110,10
123,246,56
123,559,60
123,398,56
123,245,56
123,347,56
123,34,10
123,137,37
90,123,60
344,123,56
147,123,56
50,123,56
119,123,60
42,123,56
282,123,56
193,123,56
115,123,56
423,123,56
162,123,60
127,123,56
33,123,56
182,123,56
481,123,56
4,123,56
94,123,10
404,123,56
409,123,56
169,123,60
515,123,60
47,123,56
523,123,56
392,123,60
372,123,56
214,123,56
283,123,56
557,123,56
505,123,60
168,123,56
80,123,56
540,123,56
220,123,10
88,123,56
554,123,56
132,123,56
456,123,56
379,123,31
408,123,56
297,123,56
243,123,56
499,123,31
521,123,10
86,123,56
374,123,56
280,123,9
123,373,56
123,157,10
123,311,56
123,29,56
123,236,56
123,497,56
123,74,56
123,145,56
123,262,56
123,479,56
123,277,60
123,490,56
123,51,56
123,100,56
123,154,56
123,93,10
123,290,56
123,564,56
123,422,56
123,513,56
123,44,56
123,144,56
123,227,56
123,13,60
123,547,56
123,204,56
123,194,56
123,196,56
123,412,56
123,65,56
123,238,56
123,307,56
123,518,56
123,345,56
123,405,56
123,187,56
123,500,56
123,308,60
123,221,10
123,510,56
123,362,56
123,12,56
123,10,60
123,130,56
123,397,56
123,242,56
123,96,10
123,289,10
123,234,56
123,334,56
123,16,56
123,366,56
123,189,56
123,457,60
123,172,56
123,183,56
123,247,60
123,385,56
123,384,60
123,529,60
123,341,56
123,60,56
123,11,56
123,226,56
123,41,31
123,354,56
123,302,60
123,265,60
123,114,56
123,420,60
123,71,56
123,455,56
123,339,56
123,77,56
123,139,10
123,276,56
123,436,56
123,524,56
123,38,56
123,98,56
123,395,56
123,442,56
123,278,50
123,8,56
123,541,31
123,165,50
123,82,56
123,313,56
123,504,56
123,14,56
123,185,31
123,170,56
123,163,10
123,176,56
123,1,56
123,401,10
123,181,56
123,269,56
123,400,56
123,352,56
173,160,60
173,266,56
173,357,60
173,453,55
173,184,60
173,202,52
173,149,46
173,255,60
173,120,60
173,319,56
173,99,11
173,89,60
173,225,52
173,136,52
173,105,60
173,112,60
173,150,46
173,248,46
173,232,59
173,404,56
173,179,59
173,29,60
173,74,59
173,37,60
173,227,60
173,345,52
173,500,56
173,317,56
173,397,0
173,226,60
173,265,46
173,139,33
173,436,56
173,376,60
173,395,56
173,278,60
173,541,60
173,165,60
173,185,52
173,401,33
478,59,60
478,160,56
478,394,60
478,381,4
478,266,56
478,369,56
478,198,56
478,430,60
478,23,56
478,453,55
478,519,60
478,327,56
478,184,56
478,496,60
478,342,60
478,439,51
478,407,56
478,319,56
478,99,49
478,191,56
478,136,18
478,441,0
478,553,60
478,538,56
478,124,60
478,299,60
478,543,60
478,35,60
478,232,60
478,245,60
478,423,56
478,404,56
478,179,60
478,480,0
478,540,60
478,88,56
478,554,60
478,132,23
478,471,60
478,29,56
478,74,60
478,544,60
478,277,60
478,101,56
478,490,60
478,51,60
478,100,60
478,154,0
478,144,56
478,227,49
478,196,60
478,65,60
478,307,18
478,500,56
478,317,56
478,130,56
478,242,60
478,247,35
478,11,56
478,355,60
478,41,56
478,254,60
478,420,23
478,139,56
478,436,56
478,38,0
478,395,56
478,167,0
478,8,56
478,504,60
478,185,60
478,401,60
478,352,56
494,20,42
494,571,60
494,213,60
494,330,10
494,414,60
494,251,60
494,387,60
494,68,55
494,5,10
494,2,10
494,461,10
494,78,10
494,203,10
494,232,59
494,87,10
494,69,60
494,155,60
494,164,60
494,169,55
494,179,59
494,372,60
494,328,60
494,497,59
494,74,59
494,371,60
494,358,60
494,101,55
494,154,10
494,144,10
494,435,60
494,272,60
494,237,60
494,552,60
494,335,60
494,482,55
494,261,60
494,530,60
494,268,60
494,285,60
494,183,60
494,385,60
494,390,60
494,195,10
494,431,60
494,455,42
494,77,60
494,442,4
494,278,60
494,57,55
494,14,60
494,222,60
494,55,60
494,561,42
494,15,60
494,181,10
494,444,60
320,54,16
320,230,4
320,213,60
320,414,60
320,271,16
320,396,16
320,108,4
320,102,10
320,69,60
320,155,60
320,164,60
320,328,60
320,374,16
320,371,60
320,435,60
320,547,4
320,272,60
320,552,60
320,335,60
320,261,60
320,268,60
320,285,60
320,385,60
320,431,60
320,14,60
320,222,60
320,55,60
320,15,60
59,160,60
59,394,60
59,369,60
59,430,60
59,359,36
59,519,60
59,496,60
59,342,60
59,361,58
59,140,58
59,439,60
59,296,60
59,99,60
59,136,18
59,553,60
59,21,10
59,124,60
59,299,60
59,543,60
59,35,60
59,232,60
59,245,60
59,147,19
59,179,60
59,540,60
59,554,60
59,132,51
59,471,60
59,29,60
59,74,60
59,544,60
59,479,10
59,277,60
59,490,60
59,51,60
59,100,60
59,227,60
59,272,60
59,196,60
59,65,60
59,307,18
59,242,60
59,431,43
59,355,60
59,254,60
59,420,51
59,139,60
59,504,60
59,185,60
59,401,60
59,352,60
424,266,56
424,388,10
424,430,10
424,563,56
424,23,56
424,288,37
260,424,55
462,424,10
149,424,60
439,424,56
271,424,10
116,424,56
191,424,56
68,424,55
150,424,60
248,424,60
97,424,56
110,424,10
94,424,10
404,424,56
169,424,23
521,424,10
157,424,56
479,424,10
100,424,56
154,424,56
93,424,10
144,424,56
308,424,60
397,424,10
96,424,10
482,424,23
265,424,60
442,424,10
57,424,55
163,424,10
181,424,56
400,424,10
266,284,56
388,284,44
430,284,10
563,284,56
23,284,12
260,284,55
462,284,10
109,284,5
149,284,56
439,284,56
116,284,56
191,284,56
68,284,55
97,284,56
404,284,56
169,284,23
95,284,64
484,284,64
557,284,64
168,284,64
157,284,56
479,284,10
100,284,56
154,284,56
93,284,10
144,284,56
397,284,10
96,284,56
482,284,23
442,284,10
57,284,55
181,284,56
400,284,10
149,128,60
150,128,60
248,128,60
94,128,10
521,128,10
479,128,10
308,128,60
96,128,10
482,128,55
265,128,60
18,160,60
394,160,35
517,160,60
266,160,56
369,160,60
198,160,56
467,160,4
388,160,10
430,160,10
563,160,56
205,160,60
357,160,60
359,160,56
23,160,56
380,160,60
453,160,55
288,160,37
160,260,55
160,61,60
160,519,56
160,327,56
160,462,10
160,351,56
160,184,60
160,58,60
160,224,60
160,202,45
160,550,56
160,146,56
160,286,56
160,496,35
160,212,60
160,508,56
160,30,60
160,532,60
160,353,60
160,342,60
160,109,5
160,149,35
160,439,56
160,407,56
160,142,28
160,255,60
160,539,28
160,325,56
160,19,28
160,251,56
160,120,56
160,319,56
160,99,56
160,89,60
160,116,56
160,103,31
160,225,31
160,191,28
160,148,35
160,136,45
160,553,60
160,459,60
160,538,10
160,124,10
160,333,56
160,363,56
160,217,60
160,180,60
160,68,55
160,360,56
160,112,35
160,299,60
160,543,60
160,35,60
160,150,60
160,248,35
160,126,56
160,97,56
160,117,60
160,273,56
160,108,56
160,104,60
160,346,60
160,232,60
160,257,31
160,528,60
160,514,60
160,53,56
160,45,60
160,207,35
160,155,56
160,110,10
160,559,60
160,398,60
160,245,60
160,34,60
160,137,37
90,160,60
147,160,56
50,160,56
119,160,60
42,160,56
193,160,60
423,160,60
162,160,28
127,160,56
33,160,60
4,160,60
94,160,56
404,160,60
409,160,56
169,160,23
515,160,60
171,160,60
179,160,60
392,160,60
372,160,56
214,160,56
283,160,56
505,160,60
80,160,56
411,160,35
540,160,35
220,160,56
88,160,56
554,160,56
132,160,23
471,160,60
379,160,31
297,160,56
499,160,31
521,160,56
374,160,56
373,160,28
157,160,56
29,160,60
497,160,60
74,160,60
145,160,56
544,160,60
479,160,10
277,160,60
358,160,10
101,160,56
37,160,60
490,160,60
51,160,60
100,160,56
154,160,56
93,160,10
422,160,60
513,160,60
44,160,60
144,160,56
446,160,45
227,160,56
13,160,60
194,160,28
196,160,60
65,160,60
238,160,60
307,160,18
237,160,28
518,160,60
345,160,45
239,160,60
187,160,47
500,160,56
249,160,10
111,160,47
308,160,56
317,160,56
510,160,56
362,160,56
12,160,56
10,160,60
130,160,60
397,160,10
242,160,60
96,160,56
482,160,55
289,160,60
16,160,60
457,160,60
247,160,60
384,160,60
529,160,60
341,160,56
60,160,56
11,160,60
226,160,35
355,160,60
41,160,31
354,160,56
302,160,60
254,160,60
114,160,60
420,160,23
339,160,56
77,160,60
139,160,10
436,160,56
524,160,56
98,160,60
376,160,2
395,160,56
442,160,10
278,160,45
8,160,56
541,160,31
57,160,55
165,160,45
82,160,56
504,160,60
185,160,31
163,160,10
440,160,60
1,160,56
401,160,10
181,160,56
400,160,10
352,160,56
394,18,60
517,18,60
266,18,56
369,18,60
198,18,60
467,18,60
430,18,10
563,18,56
205,18,60
357,18,60
23,18,56
380,18,60
260,18,55
61,18,60
462,18,10
184,18,60
58,18,60
202,18,60
496,18,60
532,18,60
353,18,60
149,18,56
439,18,56
407,18,60
89,18,60
116,18,56
103,18,31
225,18,31
191,18,56
136,18,60
217,18,60
180,18,60
68,18,55
97,18,56
117,18,60
104,18,60
346,18,60
257,18,31
528,18,60
514,18,60
53,18,60
45,18,60
207,18,60
559,18,60
398,18,60
34,18,60
90,18,60
119,18,60
42,18,60
193,18,60
423,18,60
162,18,60
127,18,60
33,18,60
4,18,60
404,18,56
169,18,10
515,18,60
392,18,60
505,18,60
540,18,60
88,18,60
554,18,60
132,18,60
379,18,31
297,18,60
499,18,31
373,18,60
157,18,56
29,18,60
479,18,10
277,18,60
100,18,56
154,18,56
93,18,10
422,18,60
513,18,60
44,18,60
144,18,56
13,18,60
65,18,60
238,18,60
307,18,60
518,18,60
345,18,60
500,18,60
12,18,60
10,18,60
397,18,10
96,18,56
482,18,23
289,18,60
16,18,60
457,18,60
183,18,4
247,18,60
384,18,60
529,18,60
60,18,60
11,18,31
41,18,31
354,18,60
302,18,60
420,18,60
524,18,4
98,18,60
442,18,10
541,18,31
57,18,55
504,18,60
185,18,31
181,18,56
400,18,10
517,394,60
266,394,56
369,394,56
198,394,56
467,394,60
430,394,10
563,394,56
205,394,60
357,394,35
23,394,56
380,394,60
453,394,55
260,394,55
61,394,60
519,394,60
327,394,56
462,394,10
351,394,51
184,394,35
58,394,60
202,394,52
496,394,60
532,394,60
353,394,60
85,394,51
342,394,60
361,394,53
140,394,53
149,394,46
439,394,53
407,394,56
251,394,29
316,394,51
319,394,35
99,394,11
89,394,35
116,394,56
103,394,31
225,394,31
191,394,56
136,394,18
553,394,51
538,394,56
124,394,51
217,394,60
180,394,60
68,394,55
299,394,60
543,394,51
35,394,51
150,394,46
248,394,46
97,394,56
117,394,60
104,394,60
346,394,60
232,394,60
257,394,31
528,394,60
514,394,60
53,394,60
45,394,60
207,394,60
559,394,60
398,394,60
245,394,51
34,394,60
90,394,60
147,394,29
119,394,60
42,394,60
193,394,60
423,394,56
162,394,60
127,394,60
33,394,60
4,394,60
404,394,56
169,394,23
515,394,60
179,394,60
392,394,60
372,394,29
505,394,60
411,394,51
507,394,51
540,394,51
88,394,56
554,394,60
132,394,60
471,394,51
379,394,31
297,394,60
499,394,31
373,394,60
157,394,56
29,394,35
74,394,51
544,394,51
479,394,10
277,394,60
101,394,56
490,394,60
51,394,60
100,394,56
154,394,56
93,394,10
422,394,60
513,394,60
44,394,60
144,394,56
227,394,53
13,394,60
196,394,51
65,394,60
238,394,60
307,394,18
518,394,60
345,394,52
500,394,56
317,394,56
12,394,60
10,394,60
130,394,56
397,394,10
242,394,51
96,394,56
482,394,55
289,394,60
334,394,51
16,394,60
457,394,60
247,394,60
384,394,60
529,394,60
60,394,60
11,394,56
355,394,60
41,394,31
354,394,60
302,394,60
254,394,51
265,394,46
114,394,60
420,394,60
139,394,53
436,394,56
524,394,4
98,394,60
395,394,56
442,394,10
278,394,51
8,394,56
541,394,35
57,394,55
165,394,51
323,394,51
504,394,60
185,394,31
401,394,53
181,394,56
400,394,10
352,394,56
294,381,56
266,381,9
381,430,10
381,326,56
381,563,56
381,359,56
381,23,56
381,453,55
381,288,5
381,260,55
381,462,5
381,184,56
381,230,9
30,381,56
353,381,56
213,381,56
109,381,5
414,381,60
149,381,56
439,381,4
407,381,56
19,381,56
319,381,56
271,381,56
116,381,56
191,381,56
553,381,4
333,381,56
68,381,55
360,381,56
543,381,5
273,381,9
381,203,56
381,528,4
381,53,56
381,245,4
381,331,56
381,42,4
381,193,56
381,141,56
381,423,9
94,381,56
404,381,60
169,381,23
392,381,4
283,381,9
381,40,22
381,554,56
381,521,60
381,280,56
381,157,56
381,29,56
381,544,56
381,262,56
381,479,10
381,277,56
381,101,9
100,381,4
154,381,56
93,381,10
422,381,56
44,381,56
144,381,9
381,13,4
381,547,9
272,381,56
196,381,4
500,381,56
317,381,9
381,362,4
381,130,56
381,397,10
381,242,56
381,96,56
381,482,55
381,530,56
381,11,56
381,354,56
381,302,4
381,420,56
381,455,56
381,436,56
381,524,56
381,98,56
381,395,56
381,442,10
381,57,55
381,165,9
82,381,9
381,181,56
381,400,10
381,352,9
266,517,56
369,517,60
198,517,60
467,517,60
430,517,10
563,517,56
205,517,60
357,517,60
23,517,56
380,517,60
260,517,55
61,517,60
462,517,10
184,517,60
58,517,60
202,517,60
496,517,60
532,517,60
353,517,60
149,517,56
439,517,56
407,517,60
89,517,60
116,517,56
103,517,31
225,517,31
191,517,56
136,517,60
217,517,60
180,517,60
68,517,55
97,517,56
117,517,60
104,517,60
346,517,60
257,517,31
528,517,60
514,517,60
53,517,60
45,517,60
207,517,60
559,517,60
398,517,60
34,517,60
90,517,60
119,517,60
42,517,60
193,517,60
423,517,60
162,517,60
127,517,60
33,517,60
4,517,60
404,517,56
169,517,10
515,517,60
392,517,60
505,517,60
540,517,60
88,517,60
554,517,60
132,517,60
379,517,31
297,517,60
499,517,31
373,517,60
157,517,56
29,517,60
479,517,10
277,517,60
100,517,56
154,517,56
93,517,10
422,517,60
513,517,60
44,517,60
144,517,56
13,517,60
65,517,60
238,517,60
307,517,60
518,517,60
345,517,60
500,517,60
12,517,60
10,517,60
397,517,10
96,517,56
482,517,23
289,517,60
16,517,60
457,517,60
183,517,4
247,517,60
384,517,60
529,517,60
60,517,60
11,517,31
41,517,31
354,517,60
302,517,60
420,517,60
524,517,4
98,517,60
442,517,10
541,517,31
57,517,55
504,517,60
185,517,31
181,517,56
400,517,10
266,294,56
430,294,10
563,294,56
23,294,56
260,294,55
462,294,10
184,294,56
149,294,60
439,294,56
271,294,56
116,294,56
191,294,56
68,294,55
150,294,60
248,294,60
97,294,56
273,294,56
108,294,56
423,294,56
94,294,10
404,294,56
169,294,23
283,294,56
521,294,10
157,294,56
479,294,10
101,294,56
100,294,56
154,294,56
93,294,10
144,294,56
308,294,60
317,294,56
397,294,10
96,294,10
482,294,55
265,294,60
442,294,10
57,294,55
165,294,56
82,294,56
181,294,56
400,294,10
352,294,56
369,266,56
91,266,10
198,266,56
467,266,4
388,266,10
430,266,56
324,266,56
63,266,56
563,266,56
357,266,56
359,266,56
23,266,56
153,266,56
288,266,55
260,266,56
556,266,56
465,266,56
61,266,56
519,266,56
327,266,56
462,266,56
54,266,56
351,266,56
184,266,56
202,266,56
550,266,56
7,266,56
146,266,56
286,266,56
230,266,56
496,266,56
212,266,56
508,266,56
30,266,56
532,266,56
353,266,56
213,266,56
109,266,56
305,266,56
361,266,56
140,266,56
149,266,60
439,266,56
218,266,56
407,266,56
142,266,56
562,266,56
296,266,56
122,266,56
539,266,10
325,266,56
19,266,10
251,266,56
120,266,56
316,266,56
99,266,56
89,266,56
225,266,10
191,266,56
136,266,56
76,266,56
553,266,0
459,266,10
538,266,10
21,266,56
124,266,56
333,266,56
363,266,56
217,266,56
68,266,56
360,266,56
299,266,10
543,266,56
24,266,56
150,266,60
248,266,60
126,266,56
97,266,56
117,266,56
108,266,56
104,266,56
5,266,56
2,266,56
303,266,56
461,266,56
175,266,56
78,266,56
102,266,56
203,266,56
403,266,56
346,266,56
257,266,56
555,266,56
87,266,56
528,266,56
53,266,56
45,266,56
69,266,56
451,266,56
229,266,56
155,266,56
110,266,10
246,266,56
391,266,56
398,266,56
245,266,56
347,266,56
34,266,10
137,266,37
266,344,56
266,147,56
266,50,56
266,119,60
266,42,56
266,282,56
266,193,56
266,115,56
266,141,56
266,423,56
266,127,56
266,33,56
266,164,56
266,182,56
266,481,56
266,4,56
266,94,10
266,404,56
266,125,56
266,409,56
266,169,55
266,47,56
266,171,56
266,523,56
266,392,0
266,372,56
266,214,56
266,283,56
266,95,56
266,484,56
266,557,56
266,40,56
266,168,56
266,80,56
266,411,56
266,540,56
266,220,10
266,88,56
266,554,56
266,536,56
266,132,56
266,456,56
266,379,10
266,408,56
266,297,56
266,243,56
266,521,10
266,328,56
266,86,56
266,374,56
266,280,9
373,266,56
157,266,10
311,266,56
29,266,56
236,266,56
497,266,56
74,266,56
371,266,56
145,266,56
544,266,56
262,266,56
479,266,56
277,266,56
101,266,56
490,266,56
51,266,56
100,266,56
154,266,56
93,266,10
290,266,56
564,266,56
422,266,56
513,266,56
44,266,56
144,266,56
435,266,56
227,266,56
13,266,0
547,266,56
204,266,56
272,266,56
194,266,56
196,266,56
378,266,56
412,266,56
65,266,56
238,266,56
307,266,56
518,266,56
345,266,56
405,266,56
187,266,56
500,266,56
249,266,55
308,266,60
452,266,56
221,266,10
510,266,56
362,266,56
12,266,56
130,266,56
552,266,56
397,266,56
242,266,56
96,266,10
261,266,56
289,266,10
234,266,56
334,266,56
530,266,56
16,266,56
366,266,56
189,266,56
172,266,56
285,266,56
183,266,56
247,266,56
385,266,56
200,266,56
529,266,56
341,266,56
60,266,56
195,266,56
11,266,56
226,266,56
41,266,56
354,266,56
302,266,56
265,266,60
114,266,56
420,266,56
71,266,56
455,266,56
339,266,56
77,266,56
139,266,10
276,266,56
436,266,56
524,266,56
38,266,56
98,266,56
395,266,56
442,266,56
278,266,56
